"Xenophanes",57.4888968246,277.9941499462,117.5720000000,1737400.0,C
"Xenophon",-22.8097518352,121.9931891977,25.2041000000,1737400.0,C
"Yablochkov",60.8114786791,127.6899755487,101.4870000000,1737400.0,C
"Yakovkin",-54.4673440114,281.0942057973,35.9220000000,1737400.0,C
"Yamamoto",58.0522553784,161.8771567677,77.4591000000,1737400.0,C
"Yangel'",16.9422620798,4.6830046060,7.8729700000,1737400.0,C
"Yerkes",14.5736706183,51.6960050575,35.6618000000,1737400.0,C
"Yoshi",24.5422627328,10.9837036210,0.5040150000,1737400.0,C
"Young",-41.5418857755,50.9762870775,71.4446000000,1737400.0,C
"Zach",-60.9921418124,5.3535383229,70.3668000000,1737400.0,C
"Zagut",-31.9411863332,21.8893255019,78.9190000000,1737400.0,C
"Zanstra",3.0305738580,124.6864043389,40.9009000000,1737400.0,C
"Zasyadko",3.8476792431,94.1708558714,11.8925000000,1737400.0,C
"Zeeman",-74.8184683710,224.2288394753,192.4330000000,1737400.0,C
"Zelinskiy",-28.9166031485,167.0082361899,58.3557000000,1737400.0,C
"Zeno",45.1322227569,72.8874082805,65.0683000000,1737400.0,C
"Zernike",18.2669426118,168.2366956750,49.4628000000,1737400.0,C
"Zhiritskiy",-24.8597574059,120.2233664181,33.3553000000,1737400.0,C
"Zhukovskiy",7.7487754079,192.8389942205,82.0729000000,1737400.0,C
"Zinner",26.6256510400,301.1590696915,4.5567400000,1737400.0,C
"Zsigmondy",59.4657980272,254.5622639522,66.0470000000,1737400.0,C
"Zucchius",-61.3670967645,309.3919562296,63.1795000000,1737400.0,C
"Zupus",-17.1639866035,307.6494845824,35.2924000000,1737400.0,C
"Zwicky",-16.3058121367,167.6559530675,129.4100000000,1737400.0,C
"Zähringer",5.5080664153,40.2046109211,10.6217000000,1737400.0,C
"Zöllner",-7.9914634273,18.7208437437,45.8900000000,1737400.0,C
"Rimae Hase",-34.7084326531,67.7806247954,257.2360000000,1737400.0,C
"Šafařík",10.5071496907,176.8337988874,29.0113000000,1737400.0,C
"Abbe H",-58.4163800172,177.5413023282,25.1268000000,1737400.0,C
"Abbe K",-59.8158557360,176.8221888259,26.1044000000,1737400.0,C
"Abbe M",-61.7604698613,175.2036769958,28.6143000000,1737400.0,C
"Abel A",-36.3253555137,85.8422732667,27.8334000000,1737400.0,C
"Abel B",-36.6977545602,82.6066660049,41.5459000000,1737400.0,C
"Abel C",-36.1273200682,81.4093854575,36.8427000000,1737400.0,C
"Abel D",-37.6716363962,86.4543292023,27.8972000000,1737400.0,C
"Abel E",-37.5497202087,84.4782410629,13.9980000000,1737400.0,C
"Abel J",-36.2526952145,79.8499349301,18.7579000000,1737400.0,C
"Abel K",-34.6915453720,77.4362196492,9.9443100000,1737400.0,C
"Abel L",-34.5097059144,82.3017925013,54.1297000000,1737400.0,C
"Abel M",-32.1535976835,83.6429146156,81.0263000000,1737400.0,C
"Abenezra A",-22.8343681846,10.3923088014,22.1887000000,1737400.0,C
"Abenezra B",-20.8391919014,10.0077389419,13.7665000000,1737400.0,C
"Abenezra C",-21.3880571050,10.9978067125,43.6924000000,1737400.0,C
"Abenezra D",-21.7777163209,9.6036687087,7.2523100000,1737400.0,C
"Abenezra E",-21.4636419789,9.3616124810,14.1057000000,1737400.0,C
"Abenezra F",-21.5943182690,10.2936421989,6.3046600000,1737400.0,C
"Abenezra G",-20.5564482571,10.9588127053,4.9242800000,1737400.0,C
"Abenezra H",-21.1084433606,12.6962797439,3.0702100000,1737400.0,C
"Abenezra J",-19.9363748916,10.6363276217,4.2578500000,1737400.0,C
"Abenezra P",-20.0233170698,9.8496441975,39.2686000000,1737400.0,C
"Abul Wáfa A",1.4364194555,116.8273824284,16.9639000000,1737400.0,C
"Abul Wáfa Q",0.0176244620,115.8519006033,30.7068000000,1737400.0,C
"Abulfeda A",-16.4521698223,10.7051052192,13.2578000000,1737400.0,C
"Abulfeda B",-14.5117650446,16.3501597622,14.0012000000,1737400.0,C
"Abulfeda BA",-14.7157738318,16.7870958590,12.3281000000,1737400.0,C
"Abulfeda C",-12.8061170837,10.7939088539,16.4257000000,1737400.0,C
"Abulfeda D",-13.2561880463,9.4524522508,19.6813000000,1737400.0,C
"Abulfeda E",-16.7876145045,10.0879309061,5.5533300000,1737400.0,C
"Abulfeda F",-16.1969266465,13.0388954612,17.4730000000,1737400.0,C
"Abulfeda G",-13.1390777828,8.8825087568,6.9497300000,1737400.0,C
"Abulfeda H",-13.8392959903,9.5173645115,4.2224600000,1737400.0,C
"Abulfeda J",-15.5049800378,9.9908951391,4.0690400000,1737400.0,C
"Abulfeda K",-14.9182271878,10.5758062391,9.9329900000,1737400.0,C
"Abulfeda L",-14.1182165298,10.6424014358,4.9467000000,1737400.0,C
"Abulfeda M",-16.2496271848,12.0246728158,10.0538000000,1737400.0,C
"Abulfeda N",-15.1419197411,12.1710923807,13.0717000000,1737400.0,C
"Abulfeda O",-15.4786585997,11.1166143160,6.6004400000,1737400.0,C
"Abulfeda P",-15.5161166026,11.5155814804,4.5880100000,1737400.0,C
"Abulfeda Q",-12.8654750064,12.2009618634,3.5060100000,1737400.0,C
"Abulfeda R",-12.8001760218,12.9510683041,6.3394100000,1737400.0,C
"Abulfeda S",-12.2924133323,13.2707229218,5.2787200000,1737400.0,C
"Abulfeda T",-14.8602468154,13.6991252114,6.1562300000,1737400.0,C
"Abulfeda U",-12.9991007163,13.7807107761,5.8176400000,1737400.0,C
"Abulfeda W",-12.5652325305,13.8212064418,5.4982200000,1737400.0,C
"Abulfeda X",-15.0314027269,13.9607276109,5.8027400000,1737400.0,C
"Abulfeda Y",-12.7650713392,14.0273803669,4.6253100000,1737400.0,C
"Abulfeda Z",-14.7438869376,15.1722029435,5.6554700000,1737400.0,C
"Adams B",-31.5429446979,65.6721201110,31.3280000000,1737400.0,C
"Adams C",-32.3514548911,65.5177622536,11.1239000000,1737400.0,C
"Adams D",-32.4217075714,71.4004808696,46.2634000000,1737400.0,C
"Adams M",-34.7187126830,69.3039374813,25.2323000000,1737400.0,C
"Adams P",-35.1380549367,70.8738210984,25.4311000000,1737400.0,C
"Agatharchides A",-23.2901115219,331.4841793788,15.6842000000,1737400.0,C
"Agatharchides B",-21.5367027764,328.2377110765,6.9748300000,1737400.0,C
"Agatharchides C",-22.0749058096,327.0207213236,11.4578000000,1737400.0,C
"Agatharchides E",-20.7399010265,326.8342490524,15.2737000000,1737400.0,C
"Agatharchides F",-20.2647383537,328.0998149858,5.8916400000,1737400.0,C
"Agatharchides G",-20.1739940272,333.1096775252,5.9570500000,1737400.0,C
"Agatharchides H",-20.4169745998,326.0759309591,15.9734000000,1737400.0,C
"Agatharchides J",-21.6339165440,327.3536596567,13.0449000000,1737400.0,C
"Agatharchides K",-21.0217414560,332.4175789156,13.3493000000,1737400.0,C
"Agatharchides L",-21.1331372157,333.1587089508,7.9938900000,1737400.0,C
"Agatharchides N",-21.0970345522,330.2568574188,21.6468000000,1737400.0,C
"Agatharchides O",-19.2449148156,333.2342977706,4.6504000000,1737400.0,C
"Agatharchides P",-20.2930309875,331.1482320563,65.9841000000,1737400.0,C
"Agatharchides R",-18.3589343860,329.0962624907,5.1140600000,1737400.0,C
"Agatharchides S",-17.7646151780,329.3802037673,3.0563500000,1737400.0,C
"Agatharchides T",-18.3316450762,332.1332671480,5.6219500000,1737400.0,C
"Agrippa B",6.1819469752,9.4376823295,4.0127600000,1737400.0,C
"Agrippa D",3.7556131667,6.7055719025,21.3644000000,1737400.0,C
"Agrippa E",5.1349447320,8.4238428652,5.0002100000,1737400.0,C
"Agrippa F",4.2726589583,11.3578473382,5.3460000000,1737400.0,C
"Agrippa G",3.9031795045,6.1449344599,13.2366000000,1737400.0,C
"Agrippa H",4.7308475696,10.6797103772,5.8147000000,1737400.0,C
"Agrippa S",5.2787680863,8.8926257443,31.7146000000,1737400.0,C
"Airy A",-17.0546242726,7.6160328956,12.1901000000,1737400.0,C
"Airy B",-17.6880518446,8.4253589972,27.2584000000,1737400.0,C
"Airy C",-19.2448695623,4.7402677627,30.4856000000,1737400.0,C
"Airy D",-18.1411875098,8.2822389077,6.6102600000,1737400.0,C
"Airy E",-20.7917890929,7.5170840376,38.0376000000,1737400.0,C
"Airy F",-18.2188088038,7.2152606479,4.8358000000,1737400.0,C
"Airy G",-18.7065921929,6.9407756624,25.3250000000,1737400.0,C
"Airy H",-18.7471292289,5.6505142020,9.3079200000,1737400.0,C
"Airy J",-19.0666585882,6.0278462730,3.9259600000,1737400.0,C
"Airy L",-20.4843750359,7.4972901359,6.0224800000,1737400.0,C
"Airy M",-19.1660560944,7.5215652386,0.8544940000,1737400.0,C
"Airy N",-17.8715571556,8.1357719617,7.9486900000,1737400.0,C
"Airy O",-16.7663761214,8.3078058862,4.5299000000,1737400.0,C
"Airy P",-15.9050670300,8.3133907416,6.6434500000,1737400.0,C
"Airy R",-19.6123700201,8.7380561542,6.3381800000,1737400.0,C
"Airy S",-17.2979232002,9.3415787967,5.3092300000,1737400.0,C
"Airy T",-19.2790026769,9.3687506154,36.9161000000,1737400.0,C
"Airy V",-17.5157384302,9.0847384928,4.4293200000,1737400.0,C
"Airy X",-18.9576260082,10.0761527635,3.8747500000,1737400.0,C
"Aitken A",-13.8913748303,173.5768831826,13.6817000000,1737400.0,C
"Aitken C",-13.6491995603,175.8599710765,70.5557000000,1737400.0,C
"Aitken G",-16.8593950912,174.1510613356,6.7527400000,1737400.0,C
"Aitken N",-17.7090924605,172.7616695230,5.9651100000,1737400.0,C
"Aitken Y",-11.9645983281,173.0248915549,37.8546000000,1737400.0,C
"Aitken Z",-14.9739201322,173.2432320655,31.5044000000,1737400.0,C
"Al-Biruni C",18.4012186823,93.0058519617,9.5331600000,1737400.0,C
"Al-Khwarizmi B",9.0876839869,108.1770135233,59.0588000000,1737400.0,C
"Al-Khwarizmi G",6.7853768689,107.6561835327,95.7265000000,1737400.0,C
"Al-Khwarizmi H",5.8807404870,110.0467557363,49.0824000000,1737400.0,C
"Al-Khwarizmi J",6.2904194550,108.1566964488,47.4235000000,1737400.0,C
"Al-Khwarizmi K",4.5762587790,108.3158774216,23.4722000000,1737400.0,C
"Al-Khwarizmi L",3.8453726799,108.0590722477,35.8662000000,1737400.0,C
"Al-Khwarizmi M",3.1727633559,107.6662490731,18.3901000000,1737400.0,C
"Al-Khwarizmi T",6.7774402157,104.8385668994,14.9176000000,1737400.0,C
"Albategnius A",-9.3488692195,2.9795277912,7.2969700000,1737400.0,C
"Albategnius B",-10.1163669586,3.9875111773,19.1952000000,1737400.0,C
"Albategnius C",-10.3545408941,3.6752625514,5.6641400000,1737400.0,C
"Albategnius D",-11.3743535698,7.1083940317,8.3538900000,1737400.0,C
"Albategnius E",-12.9599124144,6.3416075426,12.6730000000,1737400.0,C
"Albategnius G",-9.4521652183,1.8228262249,13.7875000000,1737400.0,C
"Albategnius H",-9.6848100528,5.1083438975,11.7675000000,1737400.0,C
"Albategnius J",-11.1552575742,6.1488079351,5.9676800000,1737400.0,C
"Albategnius K",-9.8717278781,1.9708535575,10.3105000000,1737400.0,C
"Albategnius L",-12.1062611341,6.2637357172,7.7588800000,1737400.0,C
"Albategnius M",-8.9316422975,4.1114820213,8.0671900000,1737400.0,C
"Albategnius N",-9.9190028343,4.4877965204,8.6117700000,1737400.0,C
"Albategnius O",-13.5679196884,4.3727280890,5.1621400000,1737400.0,C
"Albategnius P",-13.0286298550,4.4405134760,4.0104800000,1737400.0,C
"Albategnius S",-13.3666671539,5.9973908145,5.9124300000,1737400.0,C
"Albategnius T",-12.6631773930,6.0262833673,9.6138800000,1737400.0,C
"Alden B",-20.6156169039,113.1067228080,15.1039000000,1737400.0,C
"Alden C",-22.7358787467,111.6933983084,53.7827000000,1737400.0,C
"Alden E",-23.4224857039,112.7588360611,25.9199000000,1737400.0,C
"Alden V",-22.6976196718,110.4736670476,20.8876000000,1737400.0,C
"Alder E",-47.9585514998,186.4840974471,18.6262000000,1737400.0,C
"Alekhin E",-66.9916453809,235.2898420695,39.6042000000,1737400.0,C
"Alexander A",40.7688798655,14.9217364234,3.9881800000,1737400.0,C
"Alexander B",40.2565754818,15.1311286053,3.8931400000,1737400.0,C
"Alexander C",38.5054670568,14.9316111020,4.2286000000,1737400.0,C
"Alexander K",40.5023271412,19.3377556185,3.9548000000,1737400.0,C
"Alfraganus A",-3.0198203319,20.2883159615,13.8737000000,1737400.0,C
"Alfraganus C",-6.1460277806,18.0604255819,10.3005000000,1737400.0,C
"Alfraganus D",-4.0638216590,20.1132366665,8.2915900000,1737400.0,C
"Alfraganus E",-4.6236793773,18.9815009339,3.8494000000,1737400.0,C
"Alfraganus F",-3.5470898269,20.8184672664,8.6423700000,1737400.0,C
"Alfraganus G",-2.6934881036,21.2110842787,5.7379100000,1737400.0,C
"Alfraganus H",-4.3796603062,19.1574944905,12.3736000000,1737400.0,C
"Alfraganus K",-5.2681824018,19.5266349620,2.9455000000,1737400.0,C
"Alfraganus M",-5.6678300989,19.5518133937,3.1566800000,1737400.0,C
"Alhazen A",16.1156675633,74.2245099628,16.6479000000,1737400.0,C
"Alhazen D",19.6493922688,75.1178473417,35.4423000000,1737400.0,C
"Aliacensis A",-29.7419401831,7.3484462742,14.4906000000,1737400.0,C
"Aliacensis B",-31.4457187878,3.1225385454,15.8127000000,1737400.0,C
"Aliacensis C",-32.6976277367,5.3983415881,7.9312800000,1737400.0,C
"Aliacensis D",-33.1924899409,6.7555155343,9.6679200000,1737400.0,C
"Aliacensis E",-30.4403217918,2.2448401367,8.7399100000,1737400.0,C
"Aliacensis F",-32.6594002223,3.7754884413,4.8197200000,1737400.0,C
"Aliacensis G",-33.4064156689,4.6218696259,7.7572600000,1737400.0,C
"Aliacensis H",-31.8551542154,5.9347875398,5.5813100000,1737400.0,C
"Aliacensis K",-31.4311839422,6.2020886993,7.0142400000,1737400.0,C
"Aliacensis W",-31.9173362367,5.2490693940,10.3243000000,1737400.0,C
"Aliacensis X",-29.6725997228,6.7153428070,3.6636800000,1737400.0,C
"Aliacensis Y",-30.1339066281,7.2801802469,4.6968900000,1737400.0,C
"Aliacensis Z",-30.0449526348,4.4382239350,3.8310000000,1737400.0,C
"Almanon A",-17.8100861456,15.2964261931,9.7469900000,1737400.0,C
"Almanon B",-18.3331559216,15.2589313151,23.5956000000,1737400.0,C
"Almanon C",-16.1755187859,15.9425884138,16.2006000000,1737400.0,C
"Almanon D",-18.6005041551,15.4887654270,5.8699300000,1737400.0,C
"Almanon E",-17.9334621789,13.6074435253,5.3705900000,1737400.0,C
"Almanon F",-15.9276468439,14.2463373045,5.2327300000,1737400.0,C
"Almanon G",-17.9356560952,14.5730323807,4.4668900000,1737400.0,C
"Almanon H",-19.0304481335,15.1812092158,6.0549500000,1737400.0,C
"Almanon K",-15.8583272992,15.4128919571,6.4582000000,1737400.0,C
"Almanon L",-19.0076657490,16.5401067361,5.8846800000,1737400.0,C
"Almanon P",-18.5784070912,16.9645727170,19.4377000000,1737400.0,C
"Almanon Q",-18.1165926594,16.9711415113,5.7494300000,1737400.0,C
"Almanon R",-18.1961431492,15.8540057051,3.5125600000,1737400.0,C
"Alpes A",51.3968728799,359.6861202108,10.6597000000,1737400.0,C
"Alpes B",45.8126689003,359.0598793020,4.8164800000,1737400.0,C
"Alpetragius B",-15.1526368346,353.0564852291,9.7259600000,1737400.0,C
"Alpetragius C",-13.7577270305,353.7890134386,2.1080700000,1737400.0,C
"Alpetragius G",-18.1958220845,353.3740578485,12.5802000000,1737400.0,C
"Alpetragius H",-18.0180813037,353.8438913957,4.4279300000,1737400.0,C
"Alpetragius J",-18.0572479471,354.2429600039,4.1291400000,1737400.0,C
"Alpetragius M",-16.4730951148,356.6951913483,23.2076000000,1737400.0,C
"Alpetragius N",-16.7395427889,356.0706576966,12.0442000000,1737400.0,C
"Alpetragius U",-17.7211334641,354.8428716501,15.5939000000,1737400.0,C
"Alpetragius V",-18.1803086275,354.1520218470,15.9047000000,1737400.0,C
"Alpetragius W",-17.9551155648,354.0044616592,27.6759000000,1737400.0,C
"Alpetragius X",-15.6034970885,354.2192555397,31.7789000000,1737400.0,C
"Alphonsus A",-14.8841538832,357.6765987801,3.6008600000,1737400.0,C
"Alphonsus B",-13.2495774245,359.7578261691,22.9362000000,1737400.0,C
"Alphonsus C",-14.4112226577,355.0787126791,3.3709900000,1737400.0,C
"Alphonsus D",-14.9713061495,359.0742495109,23.9570000000,1737400.0,C
"Alphonsus G",-12.3681381791,356.5550536295,3.5212000000,1737400.0,C
"Alphonsus H",-15.6333506547,359.4096172199,7.0099500000,1737400.0,C
"Alphonsus J",-15.1434976360,357.4219082282,7.8993000000,1737400.0,C
"Alphonsus K",-12.6117387957,359.8351132166,20.5990000000,1737400.0,C
"Alphonsus L",-12.0374863497,356.2292178027,4.1287200000,1737400.0,C
"Alphonsus R",-14.4072143463,358.0237182866,3.0097600000,1737400.0,C
"Alphonsus X",-14.9997835199,355.4914368280,4.6750100000,1737400.0,C
"Alphonsus Y",-14.7166753887,358.0281145910,2.6000400000,1737400.0,C
"Alter K",16.2246763579,253.7683704795,21.6367000000,1737400.0,C
"Alter W",20.3464053541,250.5124462659,51.4701000000,1737400.0,C
"Amici M",-11.5928865995,188.2919372824,107.9120000000,1737400.0,C
"Amici N",-11.7487050930,187.7817029247,37.6272000000,1737400.0,C
"Amici P",-12.2605059378,186.2157650918,24.9294000000,1737400.0,C
"Amici Q",-12.2535166622,184.3408041620,43.5905000000,1737400.0,C
"Amici R",-11.4788806004,184.9330419164,34.2264000000,1737400.0,C
"Amici T",-9.8562700777,186.1834123920,33.2002000000,1737400.0,C
"Amici U",-8.7373848713,184.6357210040,88.7317000000,1737400.0,C
"Amundsen C",-80.7604534378,85.6585455049,26.2721000000,1737400.0,C
"Anaxagoras A",72.2545550260,352.9674471123,17.8924000000,1737400.0,C
"Anaxagoras B",70.3446079791,348.5961520321,4.9468100000,1737400.0,C
"Anaximander A",68.0202900205,309.5985265530,15.2372000000,1737400.0,C
"Anaximander B",68.0819932160,298.7911822634,79.0999000000,1737400.0,C
"Anaximander D",65.7755100596,309.3153746329,96.6254000000,1737400.0,C
"Anaximander H",65.2787059601,318.9277291668,9.0314600000,1737400.0,C
"Anaximander R",66.2897202364,304.8158253791,8.0494500000,1737400.0,C
"Anaximander S",68.3428059195,306.3998454118,7.2085100000,1737400.0,C
"Anaximander T",67.2965321901,307.7292608224,7.0114100000,1737400.0,C
"Anaximander U",64.1167284997,311.4941810471,7.5434000000,1737400.0,C
"Anaximenes B",68.9346368694,321.9065313653,8.3420800000,1737400.0,C
"Anaximenes E",66.5518690497,328.5334876276,10.0026000000,1737400.0,C
"Anaximenes G",73.7009946208,319.4979341571,51.1655000000,1737400.0,C
"Anaximenes H",74.6380776639,314.2965599784,42.7187000000,1737400.0,C
"Anděl A",-10.8207076815,11.1844754822,13.4001000000,1737400.0,C
"Anděl C",-9.0285654847,11.1050017623,3.0114000000,1737400.0,C
"Anděl D",-10.8055170613,11.6634603344,5.9845100000,1737400.0,C
"Anděl E",-12.0293357234,12.2023735037,5.6977000000,1737400.0,C
"Anděl F",-8.3650885762,11.0349142868,9.2175900000,1737400.0,C
"Anděl G",-10.9440216295,12.2804151039,4.1215100000,1737400.0,C
"Anděl H",-6.6841344033,11.2697962171,5.2460100000,1737400.0,C
"Anděl J",-7.5619573017,11.3752163639,5.5201000000,1737400.0,C
"Anděl K",-5.8422220880,11.5435198965,3.6905200000,1737400.0,C
"Anděl M",-9.7465882089,11.0773730299,26.4606000000,1737400.0,C
"Anděl N",-10.2703622715,11.2988867459,8.4994300000,1737400.0,C
"Anděl P",-11.6600533403,12.1647504771,18.7354000000,1737400.0,C
"Anděl S",-11.3977699671,12.6828985967,4.5248800000,1737400.0,C
"Anděl T",-11.2597139697,13.2161501428,3.3836400000,1737400.0,C
"Anděl W",-12.3822420383,12.2233897993,12.3625000000,1737400.0,C
"Anders D",-40.2899066158,219.1130795955,23.7986000000,1737400.0,C
"Anders G",-41.8630137583,217.7230655887,19.8013000000,1737400.0,C
"Anders X",-39.7748599544,215.7612644444,21.4458000000,1737400.0,C
"Anderson E",16.8584029818,173.7086345189,28.3999000000,1737400.0,C
"Anderson F",16.3067647210,173.8108243687,44.3307000000,1737400.0,C
"Anderson L",14.6357142185,171.1696104479,14.1470000000,1737400.0,C
"Angström A",30.8929786671,318.8370861512,5.6889400000,1737400.0,C
"Angström B",31.7559709026,315.8070648586,5.5600300000,1737400.0,C
"Ansgarius B",-11.9944818432,84.1505077774,33.1020000000,1737400.0,C
"Ansgarius C",-14.7944391329,74.8222100689,15.5942000000,1737400.0,C
"Ansgarius M",-11.2428568425,78.7808634629,7.5575000000,1737400.0,C
"Ansgarius N",-11.9216515068,81.1579095162,10.2330000000,1737400.0,C
"Ansgarius P",-13.0606412661,75.6577331111,10.3479000000,1737400.0,C
"Anuchin B",-46.4834135068,103.5628831169,25.5938000000,1737400.0,C
"Anuchin L",-49.8601530114,101.8946981179,16.0433000000,1737400.0,C
"Anuchin N",-51.2725622221,99.9785237453,30.6816000000,1737400.0,C
"Anuchin Q",-50.7983467855,98.7446040540,51.4328000000,1737400.0,C
"Anuchin V",-47.8470987701,99.7793629770,15.1805000000,1737400.0,C
"Apianus A",-25.7452226555,6.4738654720,13.9198000000,1737400.0,C
"Apianus B",-27.4392782103,8.9281897345,10.2088000000,1737400.0,C
"Apianus C",-28.1706241911,10.4033452465,19.6408000000,1737400.0,C
"Apianus D",-26.1262315814,10.6486899628,33.6630000000,1737400.0,C
"Apianus E",-28.8781923133,8.1445222023,8.3866300000,1737400.0,C
"Apianus F",-28.1536986107,6.2675090665,5.3880500000,1737400.0,C
"Apianus G",-28.1620500766,7.5883765597,4.0204500000,1737400.0,C
"Apianus H",-28.1772160457,8.5973481452,6.5667400000,1737400.0,C
"Apianus J",-26.3570130526,8.4757037232,6.7055300000,1737400.0,C
"Apianus K",-27.5171188619,9.2676309195,6.4439200000,1737400.0,C
